Date,Open,High,Low,Close,Adj Close,Volume
2015-02-12,28.023346000000004,28.342413,27.984436,28.342413,26.173320999999998,1741600
2015-02-13,27.517509000000004,27.548637,26.894940999999996,27.105059000000004,25.030664,6902800
2015-02-17,26.941634999999998,26.941634999999998,26.178988,26.272372999999998,24.261703,7358700
2015-02-18,26.186769,26.373540999999996,26.031128,26.124514,24.125162,6939900
2015-02-19,26.202335,26.933851,26.163424,26.824903000000003,24.77195,4992500
2015-02-20,26.801556,26.918287,26.5214,26.863813,24.807879999999997,2769300
2015-02-23,26.894940999999996,26.980545000000003,26.754864,26.871595000000003,24.815063000000002,1859700
2015-02-24,26.770428000000003,27.073930999999998,26.684824,27.011673,24.944426999999997,2820400
2015-02-25,27.035019000000002,27.128404999999997,26.879377,27.035019000000002,24.965982,2088100
2015-02-26,27.073930999999998,27.151751,26.957199,26.980545000000003,24.915678,1611000
2015-02-27,26.996109000000004,27.291828000000002,26.972763,27.221790000000002,25.138458,2841400
2015-03-02,27.221790000000002,27.338521999999998,27.035019000000002,27.315176,25.224697,1633600
2015-03-03,27.252917999999998,27.307392,26.980545000000003,27.206226,25.124088,2072000
2015-03-04,27.105059000000004,27.688716999999997,26.700390000000002,26.863813,24.807879999999997,4227800
2015-03-05,26.964980999999998,27.175096999999997,26.7393,27.128404999999997,25.052219,1927700
2015-03-06,26.941634999999998,26.941634999999998,26.513618,26.661478000000002,24.621031,2578200
2015-03-09,26.715953999999996,26.809338,26.583658000000003,26.723736,24.678522,1167200
2015-03-10,26.669259999999998,26.723736,26.389104999999997,26.389104999999997,24.369505,1740600
2015-03-11,26.350195000000003,26.381323,26.031128,26.132296,24.132345,1785700
2015-03-12,26.210117,26.622567999999998,26.186769,26.591440000000002,24.556356,1649500
2015-03-13,26.505836,26.544746000000004,26.186769,26.412451,24.391061999999998,1768600
2015-03-16,26.513618,26.801556,26.466927000000002,26.793774,24.7432,1741700
2015-03-17,26.692608,26.926069000000002,26.591440000000002,26.840466999999997,24.786324,1699500
2015-03-18,26.770428000000003,26.996109000000004,26.350195000000003,26.887159000000004,24.829437,2894700
2015-03-19,26.856031,26.918287,26.692608,26.7393,24.692895999999998,1497100
2015-03-20,26.863813,27.408559999999998,26.824903000000003,27.206226,25.124088,3134800
2015-03-23,27.175096999999997,27.494164,27.143969,27.276264,25.188765,1482200
2015-03-24,27.330740000000002,27.377432000000002,26.933851,26.949416999999997,24.886934,1504700
2015-03-25,27.175096999999997,27.447471999999998,27.058365000000002,27.190662,25.109718,4437500
2015-03-26,27.649804999999997,27.665369000000002,26.396887,27.042801,24.973169,5306500
2015-03-27,27.120623,28.692608,27.050583000000003,28.607003999999996,26.417659999999998,6587100
2015-03-30,28.591440000000002,28.778209999999998,28.256809000000004,28.715953999999996,26.518271999999996,4046900
2015-03-31,28.677042,28.887159000000004,28.412451,28.428015000000002,26.252371000000004,3964800
2015-04-01,28.412451,28.7393,27.968871999999998,28.684824,26.489525,4478200
2015-04-02,28.785991999999997,29.509727,28.63035,29.431906,27.179434000000004,5023400
2015-04-06,29.276264,29.89105,29.206226,29.603113,27.337538000000002,4106300
2015-04-07,29.618677,29.774319000000002,29.470817999999998,29.540855,27.280043,3581500
2015-04-08,29.416341999999997,29.634240999999996,29.361867999999998,29.509727,27.251299,2233200
2015-04-09,29.509727,29.626459000000004,29.252917999999998,29.486382,27.229738,3692000
2015-04-10,29.525290999999996,29.634240999999996,29.400778000000003,29.455253999999996,27.200993,2040900
2015-04-13,29.361867999999998,29.548637,29.237353999999996,29.2607,27.02133,1659900
2015-04-14,29.299609999999998,29.564203000000003,29.214008000000003,29.408559999999998,27.157878999999998,1845800
2015-04-15,29.431906,29.564203000000003,29.167315000000002,29.237353999999996,26.999771000000003,2499400
2015-04-16,29.299609999999998,29.307392,29.073930999999998,29.089495,26.863224,1828900
2015-04-17,28.972763,29.066149,28.762646000000004,29.027237,26.805733,2233200
2015-04-20,29.089495,29.525290999999996,29.027237,29.299609999999998,27.057261999999998,2331900
2015-04-21,29.299609999999998,29.486382,29.182878000000002,29.268482000000002,27.028516999999997,2832500
2015-04-22,29.245136,29.361867999999998,29.003890999999996,29.198444,26.963839,3075900
2015-04-23,29.105059000000004,29.424124,29.105059000000004,29.190662,26.956653999999997,1654900
2015-04-24,29.221790000000002,29.385214,29.089495,29.198444,26.963839,1703900
2015-04-27,29.190662,29.307392,28.949416999999997,29.066149,26.841666999999998,1708100
2015-04-28,28.677042,28.871595000000003,28.583658000000003,28.785991999999997,26.813579999999998,1547700
2015-04-29,28.747082000000002,28.778209999999998,28.264590999999996,28.334630999999998,26.393143,2122100
2015-04-30,28.295719000000002,28.303501,28.0,28.132296000000004,26.204674,2386500
2015-05-01,28.093386,28.466927000000002,28.077821999999998,28.451363,26.501875,1746300
2015-05-04,28.466927000000002,28.980545000000003,28.373540999999996,28.887159000000004,26.907812,2214100
2015-05-05,28.910505,28.933851,28.677042,28.801556,26.828073999999997,3597600
2015-05-06,28.926069000000002,28.964980999999998,28.544746000000004,28.949416999999997,26.965805,3381400
2015-05-07,28.817121999999998,29.229571999999997,28.762646000000004,29.073930999999998,27.081791,2280500
2015-05-08,29.245136,29.540855,29.167315000000002,29.190662,27.190519000000002,1850400
2015-05-11,29.105059000000004,29.2607,29.003890999999996,29.081713,27.089033,1818100
2015-05-12,28.988327,29.36965,28.887159000000004,29.322958,27.313751,1824100
2015-05-13,29.346303999999996,29.509727,29.089495,29.151751,27.154273999999997,1398400
2015-05-14,29.330740000000002,29.525290999999996,29.252917999999998,29.517509000000004,27.494971999999997,1703700
2015-05-15,29.556419,29.976653999999996,29.548637,29.953308000000003,27.900909000000002,2704000
2015-05-18,29.852140000000002,30.171206,29.735409000000004,29.976653999999996,27.922655,2913000
2015-05-19,30.085603999999996,30.085603999999996,29.867703999999996,29.984436,27.929904999999998,2438100
2015-05-20,29.976653999999996,30.303501,29.836576,30.272372999999998,28.198116,3106300
2015-05-21,30.178988,30.334630999999998,30.124514,30.256809000000004,28.183615000000003,3065500
2015-05-22,30.171206,30.334630999999998,30.077821999999998,30.233463,28.161869,2255700
2015-05-26,30.233463,30.381323,29.875486,29.914396000000004,27.864665999999996,2564800
2015-05-27,30.031128000000002,30.147859999999998,29.883268,30.116732,28.053134999999997,1362400
2015-05-28,30.015564,30.163424,29.961090000000002,30.116732,28.053134999999997,1961900
2015-05-29,30.046691999999997,30.186769,29.89105,30.046691999999997,27.987894,2544100
2015-06-01,30.233463,30.256809000000004,29.992217999999998,30.249027,28.176365000000004,2206200
2015-06-02,30.210116999999997,30.264590999999996,29.354086,29.696499,27.661696999999997,3949600
2015-06-03,29.852140000000002,30.077821999999998,29.626459000000004,29.828794,27.784927000000003,3859800
2015-06-04,29.680933000000003,29.758754999999997,29.447471999999998,29.501945000000003,27.480472999999996,1688500
2015-06-05,29.4786,29.494164,29.112840999999996,29.120623,27.125277,4287300
2015-06-08,29.112840999999996,29.455253999999996,28.988327,29.330740000000002,27.320995,2302700
2015-06-09,29.338521999999998,29.704280999999998,29.284046000000004,29.540855,27.516718,3352100
2015-06-10,29.587549,29.766537,29.439690000000002,29.595330999999998,27.567460999999998,6381500
2015-06-11,29.603113,30.054474,29.556419,29.727627000000002,27.690689000000003,2618100
2015-06-12,29.525290999999996,29.704280999999998,29.447471999999998,29.657587,27.625448,2479800
2015-06-15,29.509727,29.704280999999998,29.392996000000004,29.603113,27.574707,3407100
2015-06-16,29.673151,30.202334999999998,29.439690000000002,30.054474,27.995146000000002,5139500
2015-06-17,30.085603999999996,30.287937,29.922178000000002,30.194553000000003,28.125626,3021700
2015-06-18,30.272372999999998,30.638132000000002,30.233463,30.443581,28.357585999999998,4111600
2015-06-19,32.280155,33.945526,32.241245,33.750972999999995,31.438353999999997,20338800
2015-06-22,34.108948,34.11673,33.416344,33.509727000000005,31.21364,6907400
2015-06-23,33.416344,33.852139,33.416344,33.766537,31.452854,4482200
2015-06-24,33.657589,34.365757,33.634243,34.132298,31.793556,5448500
2015-06-25,34.233463,34.295719,34.124512,34.124512,31.786299,3239400
2015-06-26,34.186771,34.272372999999995,34.023346000000004,34.241245,31.895041,5184000
2015-06-29,33.813229,34.163425,33.719845,33.797665,31.481859000000004,4302300
2015-06-30,33.540855,34.482490999999996,33.081711,34.023346000000004,31.692065999999997,7301600
2015-07-01,34.163425,34.7393,33.852139,34.708172,32.329966999999996,5492000
2015-07-02,34.848248,35.035019,34.56031,34.677044,32.300971999999994,4186100
2015-07-06,34.474709000000004,34.980545,34.326846999999994,34.723735999999995,32.344467,9236000
2015-07-07,34.832684,35.40078,34.591438000000004,35.40078,32.975121,5109400
2015-07-08,35.18288,35.291828,34.700390000000006,34.747082,32.366211,4524600
2015-07-09,35.042801000000004,35.268482,34.614784,34.645916,32.271984,3132300
2015-07-10,34.848248,35.105057,34.723735999999995,34.887161,32.496696,2820900
2015-07-13,35.019455,35.159534,34.754864000000005,34.801556,32.416958,2812100
2015-07-14,34.622566,34.85603,34.513618,34.801556,32.416958,5150800
2015-07-15,34.700390000000006,34.832684,34.498055,34.575874,32.206738,3476600
2015-07-16,34.754864000000005,34.964981,34.575874,34.723735999999995,32.344467,2365200
2015-07-17,34.692608,34.731518,34.451363,34.583656,32.213985,2372500
2015-07-20,34.630352,34.630352,34.389107,34.466927,32.105259000000004,2744900
2015-07-21,34.420235,34.56031,34.194553000000006,34.256809000000004,31.909531,3010900
2015-07-22,34.280155,34.56031,34.046692,34.365757,32.011016999999995,5801300
2015-07-23,34.249027000000005,34.529182,34.178989,34.241245,31.895041,1711100
2015-07-24,34.241245,34.334629,33.891052,33.984435999999995,31.655819,1497800
2015-07-27,33.867702,33.968872,33.719845,33.875488,31.554338,2218800
2015-07-28,33.844357,34.233463,33.688717,34.194553000000006,32.088352,2344700
2015-07-29,34.132298,34.443581,34.132298,34.342411,32.227104,1705100
2015-07-30,34.085602,34.638134,34.054474,34.583656,32.453491,2106300
2015-07-31,34.583656,34.630352,34.210117,34.287937,32.175990999999996,2175300
2015-08-03,34.249027000000005,34.389107,34.038909999999994,34.295719,32.183292,2014400
2015-08-04,34.233463,34.568092,34.210117,34.373539,32.256316999999996,2162300
2015-08-05,34.443581,35.019455,34.396889,34.824902,32.679878,2785200
2015-08-06,35.003890999999996,35.042801000000004,34.622566,34.996109000000004,32.840538,2937900
2015-08-07,34.887161,35.136189,34.614784,35.136189,32.971989,2677400
2015-08-10,35.291828,35.392998,34.941635,35.011672999999995,32.855145,2946300
2015-08-11,34.81712,35.050583,34.708172,34.996109000000004,32.840538,2573900
2015-08-12,34.785992,34.824902,34.311283,34.778209999999994,32.636059,2329100
2015-08-13,34.801556,34.902725,34.505835999999995,34.583656,32.453491,2045800
2015-08-14,34.708172,35.291828,34.474709000000004,35.214008,33.045017,2571400
2015-08-17,35.058365,35.214008,34.871593,35.120621,32.957375,1439400
2015-08-18,35.105057,35.214008,34.81712,34.894943,32.745605,1435500
2015-08-19,34.747082,34.902725,34.505835999999995,34.653698,32.519215,1464500
2015-08-20,34.350193,34.591438000000004,34.124512,34.202335,32.095657,1534100
2015-08-21,34.038909999999994,34.108948,33.447472,33.455254,31.394594,3506800
2015-08-24,32.140079,32.342411,31.704280999999998,32.287937,30.299173,5782000
2015-08-25,32.887161,32.887161,31.377432000000002,31.392996000000004,29.459359999999997,4568100
2015-08-26,32.023346000000004,32.607002,31.603113,32.5214,30.518261,3635700
2015-08-27,32.708172,32.832684,32.07782,32.607002,30.598589,3446400
2015-08-28,32.466927,32.778209999999994,32.241245,32.474709000000004,30.474446999999998,3720700
2015-08-31,32.451363,32.677044,32.249027000000005,32.435798999999996,30.437928999999997,3092700
2015-09-01,31.89105,32.202335,31.595330999999998,31.805446999999997,29.846404999999997,5179500
2015-09-02,32.140079,32.163425,31.735409000000004,31.984436,30.01437,5205400
2015-09-03,32.031128,32.7393,32.031128,32.466927,30.46714,6059600
2015-09-04,32.178989,32.264590999999996,31.922178000000002,32.085602,30.109301000000002,2654100
2015-09-08,32.59922,32.645916,32.085602,32.482490999999996,30.481749,3305200
2015-09-09,32.723735999999995,32.81712,31.922178000000002,32.007782,30.036274,2272000
2015-09-10,32.046692,32.357975,31.898832000000002,32.023346000000004,30.050879,3112900
2015-09-11,31.945526,32.443581,31.836576,32.428017,30.430628000000002,2673100
2015-09-14,32.389107,32.420235,32.093384,32.171207,30.189636,2752000
2015-09-15,32.295719,32.614784,32.132298,32.575874,30.569378000000004,2709200
2015-09-16,32.645916,33.14397,32.498055,33.058365,31.02215,2292700
2015-09-17,33.112839,33.665371,32.957198999999996,33.268482,31.219326000000002,1986400
2015-09-18,33.011672999999995,33.377434,32.785992,32.85603,30.832278999999996,4628700
2015-09-21,33.120621,33.221790000000006,32.669261999999996,32.996109000000004,30.963724,5043800
2015-09-22,32.498055,32.498055,30.381323,30.661478000000002,28.772897999999998,13023300
2015-09-23,30.785991999999997,30.988327,30.5214,30.7393,28.845924,7850500
2015-09-24,30.513618,32.07782,30.513618,31.961090000000002,29.992462,10792500
2015-09-25,32.194553000000006,32.964981,31.836576,32.319065,30.328384000000003,5279000
2015-09-28,32.101166,32.225681,31.361867999999998,31.455253999999996,29.517784000000002,3904000
2015-09-29,31.533072999999998,31.540855,30.840466999999997,31.175096999999997,29.254879,4653700
2015-09-30,31.509727,31.712063,31.284046000000004,31.525290999999996,29.583506,3388200
2015-10-01,31.501945000000003,32.0,31.330740000000002,31.836576,29.875615999999997,5419200
2015-10-02,31.579766999999997,32.583656,31.377432000000002,32.552528,30.547465999999996,4488800
2015-10-05,32.677044,33.097275,32.59922,32.964981,30.934519,9592000
2015-10-06,32.933853000000006,33.073929,32.334629,32.614784,30.605891999999997,4353300
2015-10-07,32.622566,32.723735999999995,31.634240999999996,31.859921999999997,29.897524,5562700
2015-10-08,31.852140000000002,32.536964000000005,31.618677,32.505835999999995,30.503653000000003,3699900
2015-10-09,32.513618,32.894943,32.420235,32.498055,30.496349,3426500
2015-10-12,32.513618,32.731518,32.256809000000004,32.715953999999996,30.700829,2137900
2015-10-13,32.583656,32.81712,32.287937,32.303501000000004,30.313782,3157500
2015-10-14,32.342411,32.482490999999996,31.618677,31.688716999999997,29.736867999999998,2429000
2015-10-15,31.89105,32.194553000000006,31.789883000000003,32.163425,30.182333,3465100
2015-10-16,32.303501000000004,32.513618,32.178989,32.443581,30.445235999999998,3968800
2015-10-19,32.474709000000004,32.552528,32.272372999999995,32.365757,30.3722,2862700
2015-10-20,32.396889,32.451363,31.906614,31.961090000000002,29.992462,2233300
2015-10-21,32.054474,32.241245,31.859921999999997,32.140079,30.160427000000002,2899600
2015-10-22,32.280155,33.035019,32.280155,32.988327000000005,30.956421000000002,3657300
2015-10-23,33.136189,33.136189,32.031128,32.124512,30.145815000000002,3984900
2015-10-26,32.140079,32.357975,31.992217999999998,32.194553000000006,30.211540000000003,3923500
2015-10-27,31.953308000000003,32.101166,31.2607,31.533072999999998,29.590811,2429000
2015-10-28,31.400778000000003,31.797665000000002,31.159533000000003,31.470817999999998,29.768396000000003,2989300
2015-10-29,31.354086,31.782101,31.284046000000004,31.673151,29.959784000000003,1510300
2015-10-30,31.595330999999998,31.976653999999996,31.455253999999996,31.556419,29.849365000000002,2562200
2015-11-02,31.984436,32.474709000000004,31.649804999999997,31.836576,30.114368,4096100
2015-11-03,31.852140000000002,32.007782,31.525290999999996,31.875486,30.151172999999996,2456300
2015-11-04,31.945526,32.124512,31.844358000000003,31.922178000000002,30.195339,2402900
2015-11-05,31.953308000000003,32.194553000000006,31.813231,32.108948,30.372004999999998,2855300
2015-11-06,31.914396000000004,32.031128,31.206226,31.665369000000002,29.952423,2616200
2015-11-09,31.525290999999996,32.249027000000005,31.525290999999996,32.155643,30.416176,5975100
2015-11-10,32.11673,32.505835999999995,31.945526,32.023346000000004,30.291037,3851500
2015-11-11,32.101166,32.186771,31.789883000000003,31.821012,30.099646000000003,1843900
2015-11-12,31.525290999999996,31.579766999999997,30.498054999999997,30.513618,28.862973999999998,6140800
2015-11-13,30.474709000000004,30.638132000000002,30.015564,30.225680999999998,28.590615999999997,5202800
2015-11-16,30.249027,30.964980999999998,30.101167999999998,30.949416999999997,29.2752,3064800
2015-11-17,31.042801,31.120623,30.544746000000004,30.63035,28.973391999999997,2453700
2015-11-18,31.050583000000003,32.264590999999996,31.042801,31.852140000000002,30.129095,8810700
2015-11-19,32.015564000000005,32.108948,31.727627000000002,31.984436,30.254232000000002,3796000
2015-11-20,32.155643,32.381325,31.727627000000002,31.789883000000003,30.070202000000002,2872700
2015-11-23,31.828794,32.451363,31.828794,32.365757,30.614921999999996,3554400
2015-11-24,32.093384,32.451363,31.836576,32.334629,30.58548,3953400
2015-11-25,32.350193,32.513618,32.241245,32.381325,30.629648,2025500
2015-11-27,32.404671,32.513618,32.256809000000004,32.412453,30.659094,1585900
2015-11-30,32.295719,32.412453,31.844358000000003,31.852140000000002,30.129095,4219100
2015-12-01,32.0,32.420235,31.743190999999996,31.821012,30.099646000000003,4110900
2015-12-02,31.774319000000002,31.992217999999998,31.564203000000003,31.758754999999997,30.040756,2773800
2015-12-03,32.062256,32.264590999999996,30.957199,31.128404999999997,29.444506,5277300
2015-12-04,31.424124,32.038909999999994,31.206226,32.023346000000004,30.291037,4000000
2015-12-07,32.007782,32.186771,31.540855,31.727627000000002,30.011311,2807000
2015-12-08,31.470817999999998,31.587549,31.136187,31.564203000000003,29.856728000000004,3680700
2015-12-09,31.315176,31.797665000000002,31.105059000000004,31.439690000000002,29.738951,4432600
2015-12-10,31.392996000000004,31.680933000000003,31.136187,31.377432000000002,29.680061,2061100
2015-12-11,30.996109000000004,31.089495,30.404669000000002,30.591440000000002,28.936586,2780300
2015-12-14,30.638132000000002,30.926069000000002,30.326849,30.575876,28.921869,3838900
2015-12-15,30.848249,31.066149,30.568094,30.824903000000003,29.157422999999998,4329000
2015-12-16,31.221790000000002,31.976653999999996,31.081713,31.750973,30.033394,5350300
2015-12-17,31.673151,31.992217999999998,31.338521999999998,31.618677,29.908258,3115600
2015-12-18,31.361867999999998,31.961090000000002,31.338521999999998,31.587549,29.878815000000003,6347700
2015-12-21,31.875486,32.147861,31.610895000000003,31.898832000000002,30.173258,4513100
2015-12-22,32.038909999999994,32.56031,31.883268,32.241245,30.497149,5306700
2015-12-23,32.249027000000005,33.198444,32.202335,33.011672999999995,31.225896999999996,4093300
2015-12-24,33.003890999999996,33.058365,32.715953999999996,32.785992,31.012423,1503600
2015-12-28,32.684826,32.988327000000005,32.630352,32.972763,31.189093,2071600
2015-12-29,32.996109000000004,33.377434,32.988327000000005,33.229572,31.432011,2230700
2015-12-30,33.105057,33.392998,33.019455,33.14397,31.351038,2596800
2015-12-31,32.941635,33.159534,32.490272999999995,32.809338000000004,31.034508000000002,1957500
2016-01-04,32.443581,32.630352,31.945526,32.326846999999994,30.578119,4244900
2016-01-05,32.373539,32.568092,32.210117,32.350193,30.600201000000002,3322400
2016-01-06,32.038909999999994,32.754864000000005,31.914396000000004,32.5214,30.762146,6379700
2016-01-07,32.054474,32.381325,31.2607,31.408559999999998,29.709505,5216200
2016-01-08,31.571984999999998,31.774319000000002,31.198444,31.564203000000003,29.856728000000004,7746800
2016-01-11,31.626459000000004,31.774319000000002,30.972763,31.276264,29.584367999999998,3425900
2016-01-12,31.509727,31.735409000000004,31.299609999999998,31.665369000000002,29.952423,3469700
2016-01-13,31.750973,31.836576,30.723736,30.762646000000004,29.098532000000002,3029900
2016-01-14,30.785991999999997,31.330740000000002,30.599221999999997,31.151751,29.466589000000003,3868100
2016-01-15,30.443581,30.638132000000002,29.883268,30.381323,28.737837,4099500
2016-01-19,30.544746000000004,30.669259999999998,30.132296000000004,30.249027,28.612697999999998,4538400
2016-01-20,29.937744,30.280155,29.548637,30.116732,28.487558,3713400
2016-01-21,30.544746000000004,30.677042,30.101167999999998,30.544746000000004,28.892421999999996,3774700
2016-01-22,30.871595000000003,31.385214,30.661478000000002,31.322958,29.628535999999997,3257600
2016-01-25,31.050583000000003,31.128404999999997,30.287937,30.412451,28.767282,4131300
2016-01-26,30.552528000000002,30.996109000000004,30.373540999999996,30.7393,29.07645,2108300
2016-01-27,30.614786,31.167315000000002,30.334630999999998,30.614786,29.143117999999998,3136900
2016-01-28,30.723736,31.533072999999998,30.552528000000002,31.214008000000003,29.713539,3524600
2016-01-29,31.618677,32.536964000000005,31.564203000000003,32.404671,30.846964,5492300
2016-02-01,32.311283,32.793774,32.186771,32.669261999999996,31.098840999999997,3709400
2016-02-02,32.287937,32.381325,31.789883000000003,31.836576,30.306178999999997,2865700
2016-02-03,31.898832000000002,32.085602,31.408559999999998,32.007782,30.469154,2910900
2016-02-04,31.859921999999997,31.961090000000002,30.980545000000003,31.151751,29.654272,3566100
2016-02-05,31.190662,31.517509000000004,30.536964,30.653696000000004,29.180161,3055800
2016-02-08,30.435796999999997,30.599221999999997,29.758754999999997,30.451363,28.987551,3771600
2016-02-09,30.217899,31.128404999999997,30.101167999999998,30.894940999999996,29.409810999999998,3510900
2016-02-10,30.949416999999997,31.618677,30.817121999999998,31.315176,29.809843,3667900
2016-02-11,30.856031,31.517509000000004,30.7393,31.330740000000002,29.824659000000004,3697200
2016-02-12,32.256809000000004,32.466927,31.968871999999998,32.373539,30.817327000000002,3918500
2016-02-16,32.529182,32.669261999999996,32.054474,32.505835999999995,30.943270000000002,3219700
2016-02-17,32.684826,32.793774,32.451363,32.451363,30.891410999999998,2630400
2016-02-18,32.466927,32.684826,32.217898999999996,32.498055,30.935856,1698900
2016-02-19,32.404671,32.614784,32.031128,32.56031,30.995125,2207800
2016-02-22,32.56031,32.801556,32.412453,32.614784,31.046976,2426800
2016-02-23,32.505835999999995,32.754864000000005,32.490272999999995,32.622566,31.054384000000002,1537900
2016-02-24,32.404671,32.700390000000006,32.11673,32.669261999999996,31.098840999999997,1708400
2016-02-25,32.762646000000004,33.073929,32.638134,33.058365,31.469236,2350900
2016-02-26,33.307392,33.486382,32.692608,32.747082,31.172915999999997,2192200
2016-02-29,32.692608,33.035019,32.684826,32.731518,31.158096,2919500
2016-03-01,32.949417,33.175098,32.747082,33.081711,31.491457,2335900
2016-03-02,33.011672999999995,33.322956,32.778209999999994,33.276264000000005,31.676664000000002,1972900
2016-03-03,33.167316,33.548637,33.035019,33.533073,31.921118,2185600
2016-03-04,33.533073,33.844357,33.486382,33.696498999999996,32.076694,2359000
2016-03-07,33.431908,33.595329,33.190661999999996,33.33852,31.735917999999998,2727400
2016-03-08,33.14397,33.509727000000005,33.112839,33.291828,31.691475,1904800
2016-03-09,33.463035999999995,33.688717,33.299609999999994,33.657589,32.039654,1894900
2016-03-10,33.696498999999996,33.976653999999996,33.571983,33.774319,32.150768,2461100
2016-03-11,33.992218,34.155643,33.766537,34.132298,32.491543,2087300
2016-03-14,33.92218,34.171207,33.852139,34.062256,32.424873,1830700
2016-03-15,33.92218,34.451363,33.844357,34.311283,32.661926,2804100
2016-03-16,34.124512,34.249027000000005,33.743190999999996,34.171207,32.528584,2647900
2016-03-17,34.241245,34.350193,33.906616,33.984435999999995,32.350792,2618900
2016-03-18,34.023346000000004,34.062256,33.486382,33.665371,32.047066,5852100
2016-03-21,33.548637,33.852139,33.416344,33.571983,31.958166,2059500
2016-03-22,33.486382,33.564201000000004,33.237353999999996,33.416344,31.810007000000002,2867900
2016-03-23,33.361866,33.727627000000005,33.151752,33.704281,32.084099,3467500
2016-03-24,34.007782,34.513618,33.766537,34.295719,32.647114,4792600
2016-03-28,34.287937,34.575874,34.085602,34.459145,32.802677,2853300
2016-03-29,34.498055,34.754864000000005,34.404671,34.583656,32.921207,2281000
2016-03-30,34.778209999999994,35.18288,34.59922,34.980545,33.299011,2714500
2016-03-31,34.910507,35.042801000000004,34.630352,34.723735999999995,33.054553999999996,3094500
2016-04-01,34.498055,35.673153000000006,34.404671,35.610893,33.899063,3929500
2016-04-04,35.252918,35.369648,34.81712,35.33852,33.639782000000004,3285600
2016-04-05,35.229572,35.385216,34.957198999999996,35.089493,33.402729,2526600
2016-04-06,35.073929,35.40078,34.988327000000005,35.354084,33.654594,3262800
2016-04-07,35.509727000000005,36.295719,35.042801000000004,35.867702,34.143524,4886000
2016-04-08,36.085602,36.155643,35.642025,35.906616,34.180569,2987000
2016-04-11,35.906616,36.046692,35.533073,35.556419,33.847202,2442400
2016-04-12,35.587547,36.140079,35.540855,36.038909999999994,34.306507,3094300
2016-04-13,36.062256,36.186771,35.385216,35.571983,33.862021999999996,3386800
2016-04-14,35.431908,35.766537,35.167316,35.198444,33.506439,2606500
2016-04-15,35.245135999999995,35.634243,35.206226,35.517509000000004,33.810165000000005,3110600
2016-04-18,35.486382,35.603111,35.299609999999994,35.525290999999996,33.817581,2522400
2016-04-19,35.657589,35.657589,35.221790000000006,35.245135999999995,33.550892,4224900
2016-04-20,35.198444,35.533073,34.902725,35.322956,33.624966,3708500
2016-04-21,35.268482,35.322956,34.466927,34.591438000000004,32.928616,3633300
2016-04-22,34.607002,34.762646000000004,34.225681,34.692608,33.024918,2107600
2016-04-25,34.536964000000005,34.824902,34.420235,34.669261999999996,33.002693,1990000
2016-04-26,34.684826,35.066146999999994,34.614784,34.708172,33.039734,2569600
2016-04-27,34.544746,35.035019,34.459145,34.926071,33.488377,2208200
2016-04-28,34.653698,34.988327000000005,34.614784,34.778209999999994,33.3466,2127400
2016-04-29,34.645916,34.887161,34.428017,34.677044,33.249596000000004,1853600
2016-05-02,34.723735999999995,35.245135999999995,34.692608,34.941635,33.5033,2090800
2016-05-03,34.754864000000005,34.832684,34.365757,34.498055,33.077971999999995,2025800
2016-05-04,34.373539,35.019455,34.311283,34.848248,33.413757000000004,1911000
2016-05-05,34.793774,35.097275,34.638134,34.926071,33.488377,1680400
2016-05-06,34.926071,35.066146999999994,34.295719,35.011672999999995,33.57045,1563800
2016-05-09,35.081711,35.665371,35.035019,35.548637,34.085316,2309100
2016-05-10,35.673153000000006,36.070038000000004,35.486382,36.062256,34.577793,2573700
2016-05-11,36.023346000000004,36.194553000000006,35.571983,35.665371,34.197239,2257400
2016-05-12,35.828793,36.295719,35.813229,36.132298,34.644946999999995,2561600
2016-05-13,36.07782,36.171207,35.455254,35.704281,34.234553999999996,1816000
2016-05-16,35.704281,35.750972999999995,35.470818,35.564201000000004,34.100235,2097600
2016-05-17,35.40078,35.533073,34.56031,34.762646000000004,33.33168,2753600
2016-05-18,34.645916,34.972763,34.202335,34.801556,33.368988,2497400
2016-05-19,34.715953999999996,34.848248,34.412453,34.801556,33.368988,1510500
2016-05-20,34.863811,34.957198999999996,34.396889,34.536964000000005,33.115284,2269400
2016-05-23,34.474709000000004,34.7393,34.381325,34.505835999999995,33.085438,2377200
2016-05-24,34.56031,34.770428,34.428017,34.700390000000006,33.271984,3674700
2016-05-25,34.669261999999996,34.902725,34.638134,34.801556,33.368988,1520100
2016-05-26,34.887161,35.408561999999996,34.81712,35.369648,33.913692,1815400
2016-05-27,35.369648,35.525290999999996,35.105057,35.245135999999995,33.794308,1305100
2016-05-31,35.696498999999996,36.031128,35.4786,35.564201000000004,34.100235,4710400
2016-06-01,35.540855,35.727627000000005,35.2607,35.564201000000004,34.100235,2600400
2016-06-02,35.509727000000005,35.961090000000006,35.43969,35.937744,34.458401,2422000
2016-06-03,35.875488,36.404671,35.805446999999994,36.194553000000006,34.704639,2728100
2016-06-06,36.140079,36.303501000000004,35.891052,36.031128,34.547943,1967900
2016-06-07,36.085602,36.420235,36.023346000000004,36.311283,34.816563,2442800
2016-06-08,36.287937,36.5214,36.194553000000006,36.373539,34.876259000000005,1994600
2016-06-09,36.342411,36.708172,36.249027000000005,36.692608,35.182194,1900100
2016-06-10,36.536964000000005,36.7393,36.350193,36.536964000000005,35.032955,1337500
